1	13	6
6	10	1
10	2	1
2	13	1
2	5	13
5	8	13
5	11	8
11	18	8
18	35	8
11	24	18
24	20	18
20	34	18
20	24	34
11	21	24
11	5	21
5	30	21
13	15	6
15	4	6
15	31	4
15	32	31
32	49	31
49	59	31
59	36	31
36	22	31
36	43	22
43	25	22
25	17	22
25	29	17
29	19	17
19	12	17
12	7	17
7	3	17
3	4	17
3	9	4
9	10	4
9	16	10
9	14	16
9	7	14
7	12	14
12	19	14
9	3	7
29	37	19
29	39	37
39	67	37
39	65	67
65	84	67
65	88	84
88	123	84
123	112	84
123	130	112
130	151	112
130	239	151
239	211	151
211	219	151
211	299	219
299	409	219
409	391	219
391	214	219
214	127	219
214	190	127
190	169	127
169	82	127
169	90	82
169	200	90
169	189	200
169	190	189
409	498	391
409	462	498
409	378	462
409	299	378
299	282	378
282	410	378
282	242	410
242	327	410
327	397	410
327	357	397
357	516	397
357	499	516
499	538	516
538	564	516
538	684	564
684	603	564
603	541	564
684	759	603
538	566	684
566	658	684
538	499	566
499	496	566
496	579	566
496	444	579
496	375	444
375	364	444
364	418	444
364	367	418
367	346	418
346	449	418
449	540	418
449	523	540
449	493	523
449	434	493
434	424	493
346	315	449
496	499	375
499	357	375
357	322	375
357	327	322
327	313	322
313	274	322
313	242	274
313	327	242
282	240	242
240	196	242
196	180	242
196	144	180
144	167	180
144	123	167
123	111	167
111	109	167
109	115	167
115	158	167
115	141	158
115	94	141
94	91	141
91	116	141
116	129	141
129	191	141
129	173	191
173	228	191
228	235	191
173	222	228
173	206	222
206	262	222
262	315	222
262	304	315
206	253	262
206	225	253
225	260	253
225	296	260
225	312	296
312	332	296
332	347	296
347	366	296
347	393	366
393	456	366
456	404	366
393	443	456
443	465	456
465	518	456
518	505	456
518	585	505
585	557	505
585	610	557
610	563	557
610	628	563
610	617	628
617	692	628
617	667	692
667	707	692
707	723	692
723	776	692
776	866	692
776	892	866
892	940	866
940	887	866
940	982	887
982	943	887
943	859	887
943	946	859
943	985	946
985	1021	946
1021	1008	946
1008	974	946
1008	1030	974
1030	1038	974
1030	1094	1038
1030	1021	1094
1021	1108	1094
1108	1180	1094
1180	1188	1094
1180	1274	1188
1274	1275	1188
1274	1348	1275
1348	1286	1275
1348	1326	1286
1326	1245	1286
1326	1325	1245
1325	1237	1245
1237	1156	1245
1237	1123	1156
1237	1205	1123
1205	1113	1123
1205	1112	1113
1112	1031	1113
1031	973	1113
1031	903	973
903	850	973
850	863	973
863	960	973
863	936	960
863	831	936
831	806	936
806	937	936
903	884	850
884	797	850
797	759	850
884	826	797
884	902	826
902	911	826
911	815	826
911	910	815
910	800	815
800	788	815
788	728	815
788	800	728
800	825	728
825	724	728
724	693	728
693	720	728
693	659	720
659	663	720
693	583	659
693	615	583
724	753	693
724	779	753
779	772	753
772	784	753
784	691	753
691	648	753
784	793	691
793	796	691
796	763	691
763	717	691
763	736	717
736	681	717
681	614	717
681	633	614
633	519	614
519	567	614
567	592	614
592	609	614
592	502	609
502	589	609
592	500	502
500	395	502
395	433	502
395	340	433
395	360	340
395	396	360
396	390	360
390	377	360
377	298	360
298	259	360
298	293	259
293	170	259
293	221	170
221	125	170
125	120	170
125	121	120
121	83	120
125	139	121
139	140	121
140	207	121
207	172	121
207	265	172
265	177	172
177	161	172
265	264	177
265	318	264
318	338	264
140	168	207
168	210	207
168	220	210
168	208	220
208	226	220
226	276	220
208	241	226
140	139	168
293	255	221
255	232	221
255	300	232
300	241	232
300	263	241
300	317	263
317	306	263
317	454	306
454	394	306
394	344	306
344	276	306
300	319	317
319	428	317
319	331	428
331	339	428
339	405	428
331	271	339
331	319	271
319	300	271
300	255	271
255	266	271
266	268	271
268	249	271
268	250	249
250	294	249
294	325	249
294	324	325
250	254	294
250	268	254
255	293	266
298	377	293
377	358	293
358	268	293
377	475	358
377	390	475
390	396	475
396	488	475
488	501	475
488	567	501
567	504	501
504	450	501
504	519	450
519	392	450
392	389	450
392	323	389
392	311	323
311	301	323
301	269	323
269	254	323
301	277	269
277	321	269
301	311	277
392	334	311
334	328	311
334	372	328
372	457	328
334	427	372
427	363	372
363	429	372
363	368	429
368	422	429
422	507	429
422	471	507
471	508	507
508	586	507
471	577	508
577	578	508
578	560	508
578	607	560
577	709	578
363	427	368
334	392	427
392	519	427
504	567	519
488	500	567
500	592	567
488	395	500
488	396	395
681	577	633
763	778	736
778	709	736
763	796	778
793	897	796
897	899	796
897	915	899
915	862	899
915	883	862
915	949	883
949	961	883
949	995	961
995	1054	961
1054	898	961
995	1056	1054
1056	1118	1054
1118	1172	1054
1118	1187	1172
1187	1242	1172
1242	1146	1172
1242	1297	1146
1297	1151	1146
1297	1300	1151
1300	1227	1151
1227	1110	1151
1297	1350	1300
1350	1364	1300
1297	1393	1350
1297	1307	1393
1307	1444	1393
1444	1492	1393
1307	1301	1444
1301	1460	1444
1460	1459	1444
1307	1297	1301
1297	1242	1301
1242	1320	1301
1242	1187	1320
1187	1177	1320
1177	1318	1320
1318	1432	1320
1318	1367	1432
1367	1446	1432
1446	1498	1432
1498	1489	1432
1489	1460	1432
1498	1558	1489
1498	1506	1558
1506	1592	1558
1592	1600	1558
1592	1668	1600
1592	1684	1668
1592	1595	1684
1592	1510	1595
1510	1561	1595
1561	1601	1595
1561	1501	1601
1501	1500	1601
1500	1519	1601
1519	1602	1601
1602	1681	1601
1602	1626	1681
1626	1642	1681
1642	1717	1681
1717	1723	1681
1717	1804	1723
1804	1805	1723
1804	1901	1805
1804	1828	1901
1828	1971	1901
1971	2011	1901
1971	1997	2011
1997	2161	2011
2161	2121	2011
2161	2296	2121
1971	1828	1997
1828	1852	1997
1852	1929	1997
1828	1720	1852
1828	1717	1720
1717	1642	1720
1642	1629	1720
1629	1695	1720
1629	1637	1695
1637	1646	1695
1637	1610	1646
1610	1624	1646
1610	1520	1624
1520	1487	1624
1487	1560	1624
1560	1639	1624
1560	1531	1639
1531	1631	1639
1631	1701	1639
1631	1724	1701
1724	1751	1701
1631	1621	1724
1631	1542	1621
1631	1531	1542
1531	1431	1542
1531	1417	1431
1531	1395	1417
1395	1336	1417
