1	2	6
1	24	2
24	7	2
7	17	2
17	3	2
17	6	3
17	91	6
91	9	6
9	1	6
9	19	1
19	4	1
4	12	1
12	24	1
12	31	24
31	58	24
31	48	58
48	80	58
80	75	58
75	30	58
75	86	30
86	59	30
59	25	30
25	22	30
25	23	22
23	11	22
11	13	22
11	15	13
15	18	13
18	14	13
15	10	18
10	16	18
16	34	18
16	27	34
27	29	34
29	85	34
29	106	85
106	135	85
29	133	106
29	107	133
107	176	133
107	121	176
121	113	176
113	143	176
143	290	176
143	154	290
143	134	154
134	104	154
104	141	154
141	256	154
141	221	256
221	280	256
280	296	256
296	330	256
141	122	221
122	118	221
118	204	221
204	216	221
216	271	221
216	232	271
232	345	271
345	362	271
232	318	345
318	401	345
318	356	401
356	404	401
404	431	401
431	497	401
497	529	401
497	517	529
517	586	529
586	545	529
545	500	529
545	608	500
608	540	500
540	506	500
506	434	500
506	374	434
506	457	374
506	486	457
486	488	457
488	330	457
488	451	330
451	302	330
302	290	330
451	331	302
451	436	331
436	365	331
436	408	365
436	466	408
466	453	408
453	347	408
453	485	347
453	519	485
519	581	485
519	587	581
587	701	581
701	648	581
648	629	581
648	688	629
688	741	629
688	743	741
743	933	741
743	868	933
743	854	868
743	736	854
736	845	854
845	873	854
845	932	873
845	896	932
896	944	932
896	993	944
993	1012	944
896	959	993
959	1045	993
1045	1081	993
1081	1110	993
1110	1127	993
1127	1159	993
1159	1157	993
1127	1242	1159
1127	1211	1242
1211	1257	1242
1257	1324	1242
1324	1375	1242
1375	1368	1242
1375	1507	1368
1507	1447	1368
1375	1533	1507
1533	1555	1507
1555	1628	1507
1555	1677	1628
1677	1696	1628
1696	1664	1628
1664	1578	1628
1664	1654	1578
1654	1592	1578
1592	1511	1578
1592	1551	1511
1551	1463	1511
1463	1416	1511
1416	1419	1511
1463	1383	1416
1383	1358	1416
1358	1320	1416
1358	1281	1320
1281	1296	1320
1281	1134	1296
1134	1175	1296
1281	1179	1134
1281	1259	1179
1259	1171	1179
1171	1052	1179
1171	1145	1052
1145	1047	1052
1047	1040	1052
1040	1013	1052
1013	1022	1052
1013	933	1022
933	996	1022
1040	912	1013
912	816	1013
1040	1047	912
1047	1042	912
1047	1088	1042
1088	1039	1042
1039	1005	1042
1039	970	1005
970	943	1005
943	904	1005
943	929	904
943	960	929
960	846	929
846	839	929
846	791	839
791	758	839
791	719	758
719	689	758
689	750	758
750	785	758
750	725	785
725	724	785
724	679	785
679	669	785
669	667	785
667	796	785
669	585	667
669	591	585
669	665	591
669	679	665
724	704	679
724	725	704
725	750	704
750	689	704
689	613	704
689	645	613
645	614	613
614	566	613
566	563	613
563	561	613
563	498	561
498	477	561
498	372	477
372	360	477
372	359	360
359	339	360
372	361	359
372	373	361
372	448	373
448	402	373
402	348	373
402	378	348
378	358	348
358	309	348
358	410	309
410	299	309
299	253	309
253	184	309
253	215	184
215	177	184
177	119	184
119	178	184
178	207	184
178	205	207
178	164	205
164	231	205
178	124	164
178	100	124
100	51	124
100	54	51
54	46	51
46	31	51
46	48	31
46	120	48
120	80	48
120	139	80
139	103	80
103	75	80
103	99	75
99	86	75
99	130	86
130	96	86
96	59	86
96	72	59
72	56	59
56	25	59
56	32	25
32	23	25
32	35	23
35	26	23
26	11	23
26	10	11
10	15	11
26	16	10
26	33	16
33	27	16
33	37	27
37	39	27
39	44	27
44	29	27
44	107	29
44	121	107
44	113	121
44	47	113
47	114	113
114	143	113
114	105	143
105	134	143
105	104	134
105	63	104
63	81	104
81	141	104
81	122	141
81	90	122
90	118	122
90	83	118
83	61	118
61	67	118
67	73	118
73	111	118
111	161	118
161	182	118
182	204	118
182	216	204
182	232	216
182	213	232
213	206	232
206	247	232
247	318	232
247	314	318
314	356	318
314	398	356
398	404	356
398	431	404
398	504	431
504	517	431
517	497	431
398	421	504
421	458	504
458	499	504
458	513	499
458	489	513
489	577	513
577	631	513
577	593	631
593	666	631
666	726	631
666	776	726
776	767	726
767	793	726
793	668	726
793	693	668
693	646	668
646	504	668
693	637	646
637	586	646
586	517	646
637	608	586
608	545	586
637	685	608
685	540	608
685	683	540
683	652	540
652	486	540
486	506	540
652	630	486
652	697	630
652	683	697
683	784	697
683	820	784
820	837	784
820	898	837
898	927	837
927	959	837
959	896	837
896	802	837
802	772	837
802	730	772
730	701	772
730	680	701
680	648	701
680	688	648
680	743	688
680	736	743
680	730	736
730	802	736
802	845	736
802	896	845
927	964	959
964	1034	959
1034	1045	959
1034	1081	1045
1034	1100	1081
1100	1128	1081
1128	1110	1081
1128	1170	1110
1170	1127	1110
1170	1211	1127
1170	1172	1211
1172	1236	1211
1236	1257	1211
1236	1294	1257
1294	1318	1257
1318	1324	1257
1318	1372	1324
1372	1375	1324
1372	1399	1375
1399	1533	1375
1399	1524	1533
1524	1591	1533
1591	1555	1533
1591	1677	1555
1591	1689	1677
1689	1755	1677
1755	1748	1677
1748	1696	1677
1748	1730	1696
1730	1704	1696
1704	1664	1696
1704	1691	1664
1691	1654	1664
1691	1692	1654
1692	1669	1654
1669	1592	1654
1669	1560	1592
1560	1551	1592
1669	1619	1560
1691	1764	1692
1764	1802	1692
1802	1874	1692
1802	1857	1874
1802	1836	1857
1836	1913	1857
1913	2043	1857
1913	2062	2043
2062	2085	2043
2085	2224	2043
2224	2116	2043
2116	2047	2043
2085	2181	2224
2181	2262	2224
2262	2303	2224
2262	2495	2303
2262	2501	2495
2501	2610	2495
2501	2675	2610
2675	2767	2610
2767	2787	2610
2767	2847	2787
2767	2816	2847
2816	2966	2847
2767	2792	2816
2767	2675	2792
2675	2666	2792
2262	2317	2501
2262	2271	2317
2271	2415	2317
2271	2309	2415
2309	2348	2415
2348	2395	2415
2395	2540	2415
2348	2368	2395
2368	2482	2395
2262	2181	2271
2085	2095	2181
2085	2062	2095
1836	1868	1913
1868	1890	1913
1868	1816	1890
1816	1851	1890
1851	1930	1890
1930	1943	1890
1930	1934	1943
1930	1851	1934
1851	1976	1934
1851	1823	1976
1851	1808	1823
1808	1757	1823
1757	1687	1823
1687	1710	1823
1687	1650	1710
1650	1653	1710
1653	1772	1710
1653	1727	1772
1653	1620	1727
1620	1621	1727
1621	1649	1727
1649	1825	1727
1649	1622	1825
1649	1541	1622
1541	1608	1622
1608	1676	1622
1541	1537	1608
1649	1621	1541
1621	1500	1541
1500	1429	1541
1429	1414	1541
1429	1394	1414
1394	1316	1414
1316	1411	1414
1394	1292	1316
1292	1240	1316
1240	1347	1316
1240	1286	1347
1286	1387	1347
1240	1208	1286
1208	1155	1286
1208	1148	1155
1148	1144	1155
1144	1207	1155
1144	1083	1207
1144	1082	1083
1082	1001	1083
1001	1014	1083
1001	916	1014
1001	915	916
915	874	916
915	847	874
847	804	874
804	800	874
800	825	874
825	830	874
825	760	830
760	803	830
760	727	803
760	731	727
731	670	727
731	712	670
760	804	731
804	847	731
847	877	731
847	915	877
915	1011	877
1011	972	877
1011	1032	972
1032	950	972
1011	1069	1032
1069	1108	1032
1108	1087	1032
1108	1158	1087
1158	1094	1087
1158	1167	1094
1167	1184	1094
1184	1114	1094
1114	1057	1094
1114	1010	1057
1010	907	1057
907	866	1057
907	801	866
801	775	866
775	859	866
775	776	859
775	767	776
775	793	767
775	801	793
801	907	793
907	906	793
907	1010	906
1114	1048	1010
1114	1156	1048
1156	1128	1048
1128	1100	1048
1100	1034	1048
1034	964	1048
964	957	1048
964	898	957
898	855	957
898	820	855
820	799	855
799	754	855
799	713	754
713	685	754
685	637	754
637	693	754
713	683	685
713	799	683
799	820	683
964	927	898
1156	1172	1128
1172	1170	1128
1156	1195	1172
1195	1236	1172
1195	1182	1236
1182	1184	1236
1184	1284	1236
1284	1294	1236
1284	1360	1294
1360	1355	1294
1355	1318	1294
1355	1372	1318
1355	1415	1372
1415	1399	1372
1415	1524	1399
1415	1489	1524
1489	1559	1524
1559	1687	1524
1687	1591	1524
1687	1689	1591
1687	1757	1689
1757	1755	1689
1757	1808	1755
1808	1770	1755
1770	1748	1755
1770	1816	1748
1816	1730	1748
1816	1784	1730
1784	1764	1730
1764	1691	1730
1691	1704	1730
1784	1836	1764
1836	1802	1764
1784	1868	1836
1784	1816	1868
1770	1851	1816
1770	1808	1851
1559	1650	1687
1559	1534	1650
1534	1653	1650
1534	1620	1653
1534	1500	1620
1500	1621	1620
1534	1481	1500
1481	1429	1500
1481	1362	1429
1362	1336	1429
1336	1394	1429
1336	1292	1394
1336	1238	1292
1238	1198	1292
1198	1240	1292
1198	1208	1240
1198	1133	1208
1133	1148	1208
1133	1086	1148
1133	1108	1086
1108	1069	1086
1069	1011	1086
1011	1001	1086
1011	915	1001
1133	1216	1108
1216	1228	1108
1228	1158	1108
1228	1188	1158
1188	1167	1158
1188	1184	1167
1188	1284	1184
1188	1228	1284
1228	1362	1284
1362	1360	1284
1362	1386	1360
1386	1427	1360
1427	1391	1360
1391	1355	1360
1391	1415	1355
1391	1427	1415
1427	1458	1415
1458	1489	1415
1458	1499	1489
1499	1534	1489
1534	1559	1489
1499	1481	1534
1499	1386	1481
1386	1362	1481
1499	1427	1386
1499	1458	1427
1228	1238	1362
1238	1336	1362
1228	1216	1238
1216	1198	1238
1216	1133	1198
1182	1114	1184
1182	1156	1114
1182	1195	1156
760	800	804
760	825	800
1082	1148	1001
1082	1144	1148
666	778	776
577	562	593
562	625	593
625	670	593
625	598	670
625	562	598
562	556	598
562	534	556
562	467	534
467	460	534
460	549	534
460	503	549
460	437	503
437	482	503
437	455	482
455	481	482
481	543	482
481	502	543
502	565	543
502	576	565
502	475	576
475	493	576
475	428	493
428	571	493
475	403	428
403	336	428
336	338	428
338	346	428
346	413	428
346	335	413
335	381	413
346	291	335
291	285	335
291	251	285
251	233	285
233	261	285
233	201	261
233	229	201
229	226	201
226	194	201
194	181	201
181	188	201
181	167	188
167	147	188
147	168	188
147	132	168
132	166	168
166	190	168
190	211	168
211	255	168
211	279	255
211	227	279
227	310	279
227	250	310
250	297	310
250	236	297
250	193	236
193	197	236
193	170	197
193	190	170
190	166	170
166	149	170
149	145	170
149	115	145
115	76	145
76	146	145
146	173	145
173	197	145
146	185	173
146	148	185
148	200	185
200	203	185
200	208	203
208	268	203
208	270	268
270	287	268
287	292	268
287	303	292
303	300	292
300	319	292
300	367	319
300	328	367
328	412	367
412	463	367
412	422	463
422	468	463
468	530	463
468	429	530
429	539	530
429	444	539
429	423	444
429	363	423
363	395	423
395	449	423
449	508	423
449	518	508
518	537	508
518	578	537
