2	3	6
2	5	3
3	18	6
18	17	6
17	9	6
9	2	6
9	8	2
8	33	2
33	30	2
30	21	2
30	28	21
28	34	21
34	25	21
25	7	21
7	12	21
12	4	21
12	13	4
13	5	4
13	14	5
13	26	14
26	18	14
18	3	14
13	12	26
12	41	26
7	25	12
25	11	12
25	16	11
25	20	16
20	19	16
20	32	19
20	25	32
25	44	32
44	36	32
8	27	33
8	15	27
15	55	27
55	42	27
15	24	55
8	10	15
8	9	10
17	23	9
17	18	23
18	43	23
43	39	23
43	53	39
53	58	39
53	65	58
65	76	58
76	67	58
76	97	67
97	91	67
91	82	67
91	94	82
94	112	82
112	126	82
126	115	82
115	83	82
83	48	82
115	107	83
107	101	83
101	80	83
101	90	80
90	74	80
74	63	80
74	77	63
112	139	126
139	181	126
139	183	181
183	237	181
183	265	237
265	295	237
295	250	237
295	266	250
266	230	250
266	201	230
201	148	230
201	186	148
201	225	186
225	194	186
194	179	186
179	124	186
201	260	225
201	266	260
265	286	295
286	354	295
354	385	295
354	418	385
418	446	385
354	367	418
367	427	418
367	408	427
354	285	367
285	277	367
277	281	367
277	223	281
223	284	281
223	246	284
246	272	284
246	203	272
203	256	272
256	287	272
256	289	287
256	251	289
251	273	289
273	311	289
273	312	311
312	377	311
312	328	377
328	430	377
430	501	377
430	522	501
430	505	522
505	608	522
505	600	608
505	497	600
497	553	600
553	612	600
612	638	600
553	526	612
553	485	526
485	483	526
483	475	526
475	514	526
475	495	514
475	462	495
475	392	462
392	400	462
400	440	462
400	387	440
387	341	440
341	327	440
327	373	440
327	276	373
276	324	373
324	380	373
324	358	380
324	352	358
352	406	358
352	386	406
386	466	406
466	438	406
386	533	466
533	570	466
533	595	570
595	672	570
595	681	672
595	583	681
583	589	681
583	546	589
583	533	546
583	595	533
386	402	533
386	363	402
363	336	402
336	376	402
336	304	376
304	364	376
364	390	376
364	374	390
364	346	374
346	407	374
407	417	374
407	416	417
416	484	417
416	407	484
407	420	484
407	368	420
368	361	420
361	424	420
424	435	420
435	508	420
435	464	508
464	528	508
528	566	508
566	555	508
555	484	508
566	593	555
593	613	555
593	651	613
566	647	593
528	580	566
528	504	580
504	557	580
557	650	580
650	664	580
504	494	557
494	551	557
494	467	551
467	461	551
461	537	551
537	590	551
537	576	590
576	623	590
623	660	590
576	586	623
586	643	623
643	700	623
643	696	700
696	738	700
696	726	738
726	775	738
775	830	738
830	818	738
830	880	818
880	852	818
880	881	852
881	804	852
804	781	852
881	919	804
881	1006	919
881	880	1006
880	959	1006
959	1135	1006
959	1106	1135
880	932	959
880	857	932
857	847	932
847	854	932
847	800	854
800	843	854
843	896	854
843	866	896
866	925	896
925	993	896
993	1034	896
993	1076	1034
1076	1083	1034
1076	1153	1083
1153	1138	1083
1138	1191	1083
1138	1193	1191
1138	1153	1193
1153	1231	1193
1231	1260	1193
1231	1243	1260
1243	1355	1260
1355	1310	1260
1355	1432	1310
1432	1442	1310
1432	1465	1442
1432	1426	1465
1426	1486	1465
1486	1589	1465
1486	1582	1589
1486	1524	1582
1524	1594	1582
1524	1584	1594
1584	1759	1594
1584	1676	1759
1676	1778	1759
1676	1642	1778
1524	1513	1584
1524	1439	1513
1439	1463	1513
1463	1527	1513
1527	1577	1513
1463	1414	1527
1414	1373	1527
1414	1261	1373
1414	1367	1261
1367	1248	1261
1248	1211	1261
1248	1163	1211
1163	1128	1211
1128	1180	1211
1180	1280	1211
1180	1177	1280
1177	1274	1280
1274	1370	1280
1370	1427	1280
1370	1538	1427
1370	1572	1538
1572	1614	1538
1614	1604	1538
1614	1819	1604
1819	1674	1604
1572	1697	1614
1572	1744	1697
1370	1357	1572
1370	1316	1357
1316	1313	1357
1316	1236	1313
1236	1251	1313
1251	1389	1313
1251	1386	1389
1386	1481	1389
1251	1238	1386
1251	1144	1238
1251	1236	1144
1236	1196	1144
1196	1134	1144
1134	1111	1144
1134	1098	1111
1098	1072	1111
1098	1077	1072
1077	1063	1072
1063	970	1072
970	954	1072
970	916	954
916	922	954
916	863	922
916	871	863
871	850	863
871	838	850
838	757	850
838	760	757
760	737	757
737	714	757
714	827	757
714	753	827
714	725	753
725	720	753
720	807	753
720	741	807
741	888	807
720	701	741
720	691	701
691	606	701
691	598	606
598	544	606
598	575	544
575	491	544
491	451	544
451	530	544
451	457	530
451	391	457
391	347	457
347	365	457
365	403	457
403	510	457
403	443	510
443	532	510
532	620	510
532	659	620
659	634	620
634	592	620
634	606	592
443	538	532
538	668	532
538	687	668
687	704	668
403	303	443
303	399	443
399	476	443
303	315	399
315	404	399
303	254	315
303	234	254
234	233	254
233	210	254
303	307	234
403	365	303
365	347	303
391	342	347
391	384	342
384	351	342
351	307	342
384	370	351
370	317	351
370	325	317
325	298	317
325	290	298
290	218	298
218	159	298
218	156	159
156	106	159
218	133	156
218	217	133
217	161	133
161	135	133
161	128	135
161	131	128
131	100	128
131	110	100
110	81	100
81	75	100
75	62	100
62	70	100
75	59	62
59	43	62
59	53	43
59	84	53
84	65	53
84	96	65
96	76	65
96	108	76
108	97	76
108	120	97
120	91	97
120	94	91
120	125	94
125	112	94
125	132	112
132	144	112
144	139	112
144	162	139
162	164	139
164	177	139
177	175	139
175	183	139
175	265	183
175	223	265
223	285	265
285	286	265
285	354	286
223	277	285
175	177	223
177	190	223
190	203	223
203	246	223
190	209	203
209	251	203
251	256	203
209	271	251
271	273	251
271	312	273
271	302	312
302	328	312
302	262	328
262	322	328
322	392	328
392	410	328
410	430	328
410	456	430
456	497	430
497	505	430
456	485	497
485	553	497
456	483	485
456	410	483
410	475	483
410	392	475
322	387	392
387	400	392
322	341	387
322	327	341
322	261	327
261	276	327
322	262	261
262	222	261
222	219	261
219	231	261
219	200	231
222	216	219
222	229	216
229	211	216
211	185	216
211	209	185
209	190	185
190	164	185
164	180	185
180	178	185
180	173	178
180	164	173
164	162	173
162	165	173
162	154	165
154	145	165
154	132	145
132	125	145
125	120	145
120	134	145
134	167	145
167	170	145
167	171	170
171	198	170
198	193	170
198	208	193
198	236	208
236	259	208
236	239	259
239	292	259
292	313	259
313	304	259
313	364	304
313	340	364
340	346	364
313	292	340
239	270	292
270	278	292
278	339	292
278	343	339
343	361	339
361	368	339
343	338	361
338	424	361
338	330	424
330	415	424
415	432	424
432	435	424
432	464	435
432	415	464
415	459	464
459	504	464
504	528	464
459	494	504
459	467	494
459	437	467
437	461	467
437	421	461
421	398	461
398	419	461
419	478	461
478	516	461
516	537	461
516	576	537
516	568	576
568	586	576
568	636	586
636	643	586
636	696	643
636	618	696
618	633	696
633	706	696
706	726	696
706	800	726
800	775	726
800	847	775
847	857	775
857	830	775
857	880	830
706	745	800
745	774	800
774	843	800
774	762	843
762	755	843
755	866	843
755	750	866
750	806	866
806	914	866
914	925	866
914	985	925
985	993	925
985	1061	993
1061	1076	993
1061	1088	1076
1088	1110	1076
1110	1163	1076
1163	1153	1076
1163	1243	1153
1243	1231	1153
1163	1249	1243
1249	1359	1243
1359	1353	1243
1353	1355	1243
1353	1426	1355
1426	1432	1355
1353	1359	1426
1359	1439	1426
1439	1486	1426
1439	1524	1486
1359	1367	1439
1367	1419	1439
1419	1463	1439
1419	1414	1463
1419	1367	1414
1359	1249	1367
1249	1248	1367
1249	1163	1248
1110	1128	1163
1110	1079	1128
1079	1060	1128
1060	1049	1128
1049	1094	1128
1094	1180	1128
1094	1129	1180
1129	1177	1180
1129	1108	1177
1108	1195	1177
1195	1274	1177
1195	1196	1274
1196	1316	1274
1316	1370	1274
1196	1236	1316
1195	1134	1196
1195	1098	1134
1195	1108	1098
1108	1077	1098
1108	1063	1077
1108	1129	1063
1129	1038	1063
1038	970	1063
1038	935	970
935	916	970
935	871	916
935	838	871
935	904	838
904	835	838
835	825	838
825	760	838
825	724	760
724	743	760
743	737	760
743	714	737
743	652	714
652	656	714
656	725	714
656	691	725
691	720	725
656	637	691
637	598	691
637	575	598
637	652	575
652	662	575
662	562	575
562	491	575
562	480	491
480	451	491
480	425	451
425	391	451
425	384	391
425	370	384
425	442	370
442	433	370
433	382	370
382	369	370
369	308	370
308	325	370
308	274	325
274	293	325
293	290	325
293	274	290
274	218	290
274	217	218
274	238	217
238	212	217
212	160	217
160	161	217
160	131	161
160	149	131
149	153	131
153	110	131
153	93	110
93	81	110
93	75	81
93	84	75
84	59	75
153	163	93
163	142	93
163	199	142
199	157	142
157	140	142
157	129	140
157	171	129
171	167	129
167	134	129
134	123	129
123	96	129
123	108	96
123	134	108
134	120	108
157	169	171
169	214	171
214	198	171
214	221	198
221	236	198
221	239	236
221	214	239
214	220	239
220	232	239
232	244	239
244	270	239
244	258	270
258	278	270
258	338	278
338	343	278
258	330	338
258	280	330
280	310	330
280	306	310
306	359	310
306	334	359
334	398	359
398	421	359
421	437	359
437	415	359
437	459	415
334	419	398
334	357	419
357	422	419
422	444	419
444	478	419
444	493	478
493	516	478
493	515	516
515	568	516
515	520	568
520	599	568
599	636	568
599	618	636
599	603	618
603	633	618
603	596	633
596	635	633
635	706	633
635	718	706
718	745	706
718	755	745
755	762	745
762	774	745
718	750	755
718	713	750
713	721	750
721	748	750
748	806	750
748	797	806
797	860	806
860	914	806
860	931	914
931	985	914
931	971	985
971	1049	985
1049	1060	985
1060	1061	985
1060	1079	1061
1079	1088	1061
1079	1110	1088
971	1038	1049
1038	1094	1049
1038	1129	1094
971	935	1038
971	904	935
971	931	904
931	859	904
859	844	904
844	835	904
844	825	835
844	758	825
758	724	825
758	702	724
702	662	724
662	652	724
652	743	724
702	611	662
611	562	662
611	535	562
535	479	562
479	480	562
479	442	480
442	425	480
479	433	442
479	481	433
481	468	433
468	465	433
465	429	433
429	382	433
429	369	382
429	409	369
409	357	369
357	332	369
332	308	369
357	334	332
409	422	357
409	444	422
409	452	444
452	500	444
500	499	444
499	493	444
499	515	493
499	500	515
500	520	515
500	452	520
452	524	520
524	603	520
603	599	520
524	531	603
531	563	603
563	596	603
563	644	596
644	657	596
657	635	596
657	718	635
657	713	718
657	707	713
707	758	713
758	721	713
758	797	721
797	748	721
758	859	797
859	860	797
859	931	860
758	844	859
707	702	758
707	644	702
644	611	702
644	535	611
644	563	535
563	502	535
502	496	535
496	468	535
468	481	535
481	479	535
496	465	468
496	452	465
452	429	465
452	409	429
496	524	452
496	531	524
496	502	531
502	563	531
707	657	644
306	263	334
263	283	334
263	202	283
202	245	283
202	212	245
212	238	245
202	160	212
202	149	160
202	176	149
176	204	149
204	153	149
204	195	153
195	163	153
195	199	163
195	235	199
235	214	199
214	169	199
169	157	199
235	220	214
235	232	220
235	243	232
243	244	232
243	258	244
243	235	258
235	253	258
253	275	258
275	280	258
275	306	280
275	264	306
264	263	306
264	242	263
242	202	263
242	206	202
206	176	202
206	204	176
206	242	204
242	248	204
248	195	204
248	253	195
253	235	195
248	275	253
248	264	275
248	242	264
274	308	238
637	656	652
154	144	132
154	162	144
190	177	164
211	271	209
211	229	271
229	302	271
229	262	302
229	222	262
336	316	304
316	296	304
316	321	296
321	267	296
321	288	267
288	249	267
321	335	288
335	324	288
324	276	288
335	352	324
335	386	352
335	321	386
321	363	386
321	316	363
316	336	363
31	56	52
31	45	56
46	66	88
66	109	88
66	69	109
69	104	109
69	87	104
69	49	87
69	66	49
88	78	46
51	71	92
68	72	85
73	114	116
114	122	116
122	152	116
122	166	152
122	172	166
172	205	166
205	305	166
172	119	205
172	122	119
121	155	127
155	136	127
121	184	155
121	207	184
121	141	207
141	189	207
189	255	207
189	252	255
252	299	255
252	344	299
189	228	252
228	241	252
241	291	252
241	301	291
241	269	301
241	257	269
257	268	269
241	191	257
241	228	191
228	182	191
228	189	182
189	141	182
141	143	182
146	188	168
168	150	146
168	187	150
187	151	150
168	282	187
168	227	282
227	331	282
227	329	331
227	247	329
247	279	329
279	349	329
279	323	349
323	428	349
428	436	349
428	541	436
541	536	436
247	197	279
197	305	279
305	326	279
305	371	326
371	395	326
371	405	395
405	454	395
454	428	395
454	543	428
543	578	428
543	632	578
632	665	578
632	810	665
810	811	665
811	709	665
811	792	709
792	673	709
792	784	673
792	981	784
981	817	784
981	890	817
890	785	817
890	837	785
837	793	785
837	885	793
885	814	793
981	1012	890
1012	1027	890
792	915	981
792	811	915
632	711	810
543	542	632
543	454	542
454	488	542
488	559	542
488	591	559
488	411	591
411	460	591
460	490	591
460	439	490
460	413	439
460	411	413
488	405	411
488	454	405
227	188	247
227	168	188
215	360	314
309	348	319
345	394	355
345	396	394
396	550	394
396	434	550
434	587	550
434	453	587
453	513	587
453	431	513
453	434	431
396	401	434
356	381	388
366	414	471
414	463	471
463	579	471
579	607	471
607	625	471
579	686	607
686	769	607
686	729	769
729	874	769
729	723	874
723	892	874
892	910	874
910	928	874
910	980	928
723	862	892
862	876	892
729	686	723
686	645	723
414	423	463
414	301	423
378	441	455
383	448	458
393	518	503
518	545	503
518	584	545
584	688	545
584	692	688
584	666	692
584	547	666
445	571	507
449	628	470
628	525	470
628	699	525
699	621	525
621	486	525
699	756	621
756	786	621
786	747	621
756	840	786
840	952	786
