1	2	17
1	39	2
39	18	2
18	4	2
4	5	2
5	17	2
4	7	5
7	66	5
7	53	66
53	131	66
7	30	53
7	3	30
3	10	30
10	26	30
7	4	3
4	22	3
22	8	3
8	14	3
8	16	14
16	25	14
25	29	14
29	28	14
28	19	14
28	46	19
46	20	19
46	59	20
59	49	20
49	15	20
46	90	59
46	87	90
87	135	90
135	147	90
87	89	135
89	110	135
110	168	135
110	132	168
132	145	168
132	139	145
139	192	145
139	151	192
151	150	192
151	139	150
139	100	150
139	132	100
132	110	100
110	61	100
61	63	100
61	47	63
47	94	63
47	84	94
84	98	94
98	107	94
107	115	94
115	123	94
115	130	123
115	142	130
115	155	142
115	149	155
149	167	155
167	215	155
215	219	155
219	281	155
219	288	281
288	300	281
300	317	281
317	313	281
288	356	300
288	298	356
298	289	356
289	336	356
289	323	336
323	400	336
323	339	400
339	365	400
365	407	400
407	461	400
461	481	400
481	539	400
481	592	539
481	601	592
481	631	601
631	700	601
631	627	700
627	787	700
787	820	700
820	776	700
787	821	820
787	791	821
787	625	791
625	671	791
671	771	791
771	831	791
831	872	791
831	900	872
831	883	900
883	909	900
883	983	909
983	1026	909
1026	1079	909
1026	1128	1079
1128	1247	1079
1128	1279	1247
1128	1166	1279
1166	1261	1279
1261	1369	1279
1369	1372	1279
1369	1426	1372
1426	1498	1372
1498	1371	1372
1498	1436	1371
1436	1402	1371
1402	1326	1371
1326	1260	1371
1260	1281	1371
1326	1201	1260
1326	1271	1201
1271	1174	1201
1271	1188	1174
1188	1080	1174
1188	1186	1080
1188	1275	1186
1275	1313	1186
1313	1162	1186
1162	1094	1186
1162	1053	1094
1053	952	1094
952	937	1094
1053	1011	952
1011	841	952
1011	896	841
896	790	841
896	761	790
761	598	790
761	593	598
593	575	598
593	509	575
593	572	509
572	536	509
536	438	509
438	406	509
406	381	509
536	477	438
536	532	477
593	655	572
593	761	655
761	825	655
761	896	825
1011	1013	896
1011	1101	1013
1101	1062	1013
1101	1095	1062
1101	1240	1095
1240	1216	1095
1216	1065	1095
1216	1064	1065
1240	1340	1216
1340	1377	1216
1377	1338	1216
1340	1458	1377
1458	1434	1377
1458	1543	1434
1543	1501	1434
1543	1644	1501
1644	1562	1501
1644	1602	1562
1602	1565	1562
1565	1431	1562
1565	1495	1431
1495	1469	1431
1469	1406	1431
1406	1393	1431
1495	1479	1469
1479	1433	1469
1433	1355	1469
1433	1332	1355
1332	1213	1355
1213	1254	1355
1213	1117	1254
1117	1190	1254
1190	1194	1254
1194	1181	1254
1181	1187	1254
1181	1131	1187
1131	1147	1187
1147	1172	1187
1147	1138	1172
1131	935	1147
1131	1096	935
1131	1181	1096
1181	1066	1096
1066	971	1096
1066	1041	971
1066	1130	1041
1130	1022	1041
1130	998	1022
1130	1117	998
1117	1024	998
1117	1000	1024
1000	932	1024
1117	1144	1000
1117	1213	1144
1130	1190	1117
1130	1066	1190
1066	1181	1190
1181	1194	1190
1433	1404	1332
1404	1346	1332
1346	1250	1332
1404	1399	1346
1399	1360	1346
1399	1459	1360
1399	1433	1459
1433	1479	1459
1479	1534	1459
1534	1508	1459
1534	1632	1508
1534	1559	1632
1559	1568	1632
1568	1602	1632
1602	1659	1632
1659	1680	1632
1659	1748	1680
1748	1736	1680
1736	1718	1680
1718	1709	1680
1736	1848	1718
1736	1748	1848
1748	1774	1848
1774	1922	1848
1922	1989	1848
1922	1930	1989
1930	1950	1989
1950	2020	1989
2020	2077	1989
1950	2013	2020
2013	2025	2020
2025	2053	2020
2025	1970	2053
1970	2117	2053
1970	2036	2117
2036	2100	2117
2100	2194	2117
2194	2242	2117
2100	2144	2194
2100	2051	2144
2051	2035	2144
2051	2008	2035
2008	1986	2035
1986	2064	2035
1986	2046	2064
2046	2098	2064
1986	1966	2046
1986	1894	1966
1894	1945	1966
1945	1967	1966
1894	1854	1945
1854	1850	1945
1850	1836	1945
1836	1839	1945
1839	1925	1945
1839	1889	1925
1889	1859	1925
1889	1778	1859
1778	1732	1859
1732	1814	1859
1814	1980	1859
1814	1845	1980
1814	1811	1845
1811	1860	1845
1811	1775	1860
1811	1723	1775
1723	1583	1775
1583	1637	1775
1583	1497	1637
1497	1517	1637
1517	1529	1637
1517	1494	1529
1494	1484	1529
1484	1482	1529
1482	1567	1529
1567	1696	1529
1567	1787	1696
1567	1639	1787
1639	1783	1787
1639	1786	1783
1639	1648	1786
1648	1838	1786
1648	1815	1838
1648	1735	1815
1648	1593	1735
1593	1697	1735
1494	1455	1484
1455	1370	1484
1455	1375	1370
1375	1337	1370
1375	1261	1337
1261	1268	1337
1268	1321	1337
1268	1345	1321
1261	1166	1268
1375	1369	1261
1375	1426	1369
1375	1455	1426
1455	1509	1426
1509	1535	1426
1535	1498	1426
1535	1585	1498
1585	1552	1498
1552	1513	1498
1513	1436	1498
1513	1477	1436
1513	1552	1477
1552	1527	1477
1527	1516	1477
1527	1571	1516
1571	1505	1516
1571	1546	1505
1546	1474	1505
1546	1561	1474
1561	1588	1474
1588	1438	1474
1438	1373	1474
1438	1311	1373
1311	1313	1373
1313	1336	1373
1313	1275	1336
1438	1380	1311
1380	1273	1311
1273	1230	1311
1273	1240	1230
1240	1101	1230
1101	1053	1230
1101	1011	1053
1273	1340	1240
1273	1380	1340
1380	1385	1340
1385	1458	1340
1385	1570	1458
1570	1564	1458
1564	1543	1458
1564	1589	1543
1589	1625	1543
1625	1669	1543
1669	1644	1543
1669	1673	1644
1673	1659	1644
1659	1602	1644
1673	1710	1659
1710	1748	1659
1710	1774	1748
1710	1794	1774
1794	1922	1774
1794	1863	1922
1863	1920	1922
1920	1930	1922
1920	1950	1930
1920	1903	1950
1903	1943	1950
1943	2013	1950
1943	2025	2013
1943	1970	2025
1943	1911	1970
1911	1951	1970
1951	2036	1970
1951	2008	2036
2008	2051	2036
2051	2100	2036
1951	1924	2008
1924	1986	2008
1924	1861	1986
1861	1894	1986
1861	1854	1894
1861	1726	1854
1726	1776	1854
1776	1850	1854
1776	1836	1850
1776	1807	1836
1807	1839	1836
1807	1778	1839
1778	1889	1839
1807	1688	1778
1688	1720	1778
1720	1725	1778
1725	1732	1778
1725	1652	1732
1652	1711	1732
1711	1814	1732
1711	1722	1814
1722	1723	1814
1723	1811	1814
1722	1583	1723
1722	1711	1583
1711	1652	1583
1652	1585	1583
1585	1535	1583
1535	1509	1583
1509	1497	1583
1509	1455	1497
1455	1494	1497
1494	1517	1497
1652	1658	1585
1658	1603	1585
1603	1552	1585
1603	1527	1552
1603	1596	1527
1596	1571	1527
1596	1620	1571
1620	1561	1571
1561	1546	1571
1620	1588	1561
1620	1616	1588
1620	1679	1616
1679	1726	1616
1726	1670	1616
1726	1849	1670
1849	1780	1670
1780	1729	1670
1729	1703	1670
1729	1785	1703
1785	1663	1703
1785	1643	1663
1643	1570	1663
1643	1589	1570
1589	1564	1570
1643	1625	1589
1643	1693	1625
1693	1706	1625
1706	1669	1625
1706	1710	1669
1710	1673	1669
1706	1794	1710
1706	1693	1794
1693	1863	1794
1693	1785	1863
1785	1903	1863
1903	1920	1863
1785	1820	1903
1820	1943	1903
1820	1911	1943
1820	1796	1911
1796	1780	1911
1780	1924	1911
1924	1951	1911
1780	1849	1924
1849	1861	1924
1849	1726	1861
1796	1729	1780
1796	1785	1729
1796	1820	1785
1693	1643	1785
1679	1776	1726
1679	1688	1776
1688	1807	1776
1679	1620	1688
1620	1649	1688
1649	1720	1688
1649	1658	1720
1658	1725	1720
1658	1652	1725
1649	1603	1658
1649	1596	1603
1649	1620	1596
1568	1565	1602
1568	1559	1565
